0, 485, -359
0, -553, -572
1, 581, -754
1, -325, 253
1, 502, 227
0, 472, -235
0, -494, 218
0, 319, 894
1, 238, -611
1, -296, -23
0, 763, -998
1, 328, 943
0, 690, 724
0, 644, -490
1, 519, -881
0, -320, 506
0, 333, 832
1, -704, -993
1, 223, -812
1, -488, 503
0, -415, -237
1, -228, 809
1, 922, 18
1, 18, -818
1, -892, 465
1, -363, 643
1, 946, 165
0, -966, 936
0, 328, 728
1, 421, -830
1, 16, -946
1, 931, -469
1, 251, 49
0, -921, -962
1, -498, 80
0, -932, 85
1, -605, 662
0, 418, 622
1, -594, 881
0, 584, 375
0, -37, -292
1, 808, -615
0, 602, 692
1, -802, -384
0, 598, -186
1, 860, 843
0, -399, 280
0, 279, -213
1, -634, -303
0, 152, -646
0, -62, 940
1, -594, -759
0, -154, 221
1, -783, 222
0, -907, 805
1, -51, -438
1, -1000, -979
0, 949, 840
1, 831, 496
0, 180, 546
1, 152, -579
0, -554, -799
0, -921, -154
0, 372, 637
1, 554, -405
1, -731, -447
1, 392, 420
1, -589, -895
0, -716, 386
1, 974, -578
0, 139, 234
1, -232, 417
1, 617, -358
1, 380, -136
0, -50, 153
0, 978, -573
1, 350, -835
0, -376, -630
0, 858, -28
1, -266, -973
1, -467, -275
1, -879, -389
1, 229, -832
1, 646, 12
1, 279, -172
1, -336, 372
1, 492, 319
0, -782, 753
0, -491, -164
1, -711, -307
1, -128, -68
0, 156, 386
1, 468, 47
0, 343, -246
0, -733, 458
0, -553, 159
1, -503, 275
1, 873, 993
1, 245, 846
1, -859, -264
0, 390, -42
0, -415, -583
1, 35, 913
1, -629, 29
1, 731, 584
0, 273, 35
0, 427, -216
0, 58, 609
0, 738, 125
0, 323, -815
0, -518, -310
0, 281, -272
0, 481, -122
0, 13, 108
0, 298, -617
0, 661, 27
1, 609, 324
0, 605, 434
0, -987, 361
0, 930, -420
1, 410, -40
1, -253, -441
1, -156, -871
1, -488, 663
1, -233, -656
1, -563, 102
0, 2, 814
1, 408, -151
1, -203, 101
1, 859, -628
0, 754, 106
0, 659, -812
0, -126, -22
0, 308, 901
1, -21, 651
1, 13, 126
1, -270, 944
0, -367, -63
1, -229, 501
0, -407, 542
0, -803, -445
1, 769, -322
0, -755, 312
0, 904, 593
1, -770, 261
0, 707, -460
1, -866, -721
1, -226, 755
1, 688, -602
1, -714, -795
0, 475, -943
1, -79, -159
1, -288, 535
1, -652, -143
0, -960, 322
1, -940, 861
1, 242, -274
1, 279, -484
1, -223, 889
1, 258, 649
0, -23, 959
0, -815, 425
1, 138, -639
1, -590, 896
1, 916, 800
0, 809, 538
0, -592, 533
1, -352, -81
1, 858, 890
1, 504, 410
0, 817, 929
0, -660, -566
0, -345, 368
1, 952, 501
0, -888, 349
0, 913, -210
0, -386, -551
0, 496, -720
0, 732, -376
1, -970, -904
0, 947, 704
0, 618, -508
1, 988, -727
1, -700, 586
1, -158, 920
1, -555, -294
1, -982, -370
1, -473, 76
1, -984, -868
0, -873, 604
0, 213, 973
1, -556, -240
0, 971, -57
1, 573, -948
1, -24, -161
0, 290, -83
0, -745, 124
0, -166, 510
1, -38, 572
1, 289, 235
1, -153, 259
1, 29, -735
1, 299, -909
0, 176, -542
0, -48, 179
0, 672, 127
1, 704, 826
0, 417, 191
1, -644, -161
0, 959, -297
0, 141, -490
0, -490, 222
1, 518, -507
0, 33, -811
1, -341, -103
0, -948, 393
1, 540, -591
0, -112, 23
1, -707, -783
0, 265, -3
1, -546, -698
1, 651, 932
0, -213, -209
0, -714, 809
1, -181, -83
1, 655, -146
1, 132, 561
1, -182, 843
1, 224, -315
1, -947, 811
0, -577, 37
1, -296, -918
1, -662, 186
1, -931, 929
0, -798, 404
0, -611, 965
0, 565, 650
0, -471, -982
1, 885, 796
1, -31, 487
1, 448, 158
1, 492, -724
0, -469, 78
0, -291, 764
1, -74, -490
0, 960, 916
0, -341, -906
0, -641, -421
1, -826, -601
0, -490, 254
0, 754, -50
0, 723, -994
1, -188, -859
1, 392, -667
1, 501, 120
0, -403, -386
0, -741, 283
1, -526, 509
0, -436, 150
1, 905, -722
0, -666, -86
0, 104, 192
0, 657, 873
1, -733, -779
1, 429, -712
0, 718, 725
0, 235, 709
0, -949, -772
0, -691, 351
0, -575, -919
1, -670, -641
0, -869, 711
0, 587, -854
0, 337, -697
0, -769, -315
0, -529, -592
0, 732, 973
1, -462, 452
1, 387, 551
0, -642, 621
1, -467, 92
0, -424, 224
1, -267, 536
1, 778, -203
1, -924, -196
0, -668, -840
1, -896, 959
1, -537, 645
1, -641, -709
0, 492, -829
0, -528, 477
1, 786, -962
1, 516, 336
1, 616, 144
0, 567, 192
0, 471, 944
0, -526, -461
0, -126, 31
0, 567, 633
1, 532, -670
0, 302, 714
0, 348, 868
1, 975, 749
0, 275, 27
1, -643, 782
1, 456, 959
0, -998, 732
1, -948, 679
1, -566, -843
1, -761, 106
0, -824, 813
1, -563, 977
1, -931, 156
0, 357, 562
1, -432, -192
1, 24, -886
1, 293, -469
0, -695, -949
0, 784, -846
1, 524, 237
1, -788, -434
0, 161, -251
1, -70, -339
0, 926, -230
0, 747, 119
1, 518, 839
1, -526, 233
0, -172, -992
0, -426, -483
0, 725, 784
0, -451, -60
0, -476, 451
1, 537, 81
1, 913, -335
0, -274, 859
0, 218, -160
0, 992, 134
1, 364, -410
1, -347, 899
1, 529, 818
1, 285, 531
1, -53, 847
0, 436, 843
1, -752, -389
0, 725, 21
1, 652, 90
1, 664, 711
1, -181, -136
1, -15, -848
0, -98, -315
1, -414, -727
0, -983, 897
0, -853, 744
1, 551, -945
0, -578, -517
1, -518, -6
1, 1000, 415
1, 199, 530
1, -891, 339
1, -268, -786
1, 376, -69
0, -153, -112
0, -167, -261
0, -496, -569
0, 105, -601
1, 914, 426
0, -221, 870
0, -45, 879
1, -340, -465
0, 365, 103
1, 896, -318
1, -542, 645
0, 771, 315
1, -620, 441
1, -822, -572
1, 490, -783
0, -614, 567
0, 627, -427
0, -387, 85
0, -852, -785
1, 157, -561
1, -608, 700
0, 979, -469
1, 465, 996
1, -262, -757
1, 587, 292
0, -954, 963
1, 115, 427
0, 528, 312
1, -221, 359
1, -440, -981
0, 242, -415
0, 503, 110
1, 84, -738
1, 161, -73
0, -869, 489
0, -745, 702
1, -9, 844
0, -897, -549
1, -469, -643
1, 782, 44
1, -791, -476
0, 463, 312
0, 941, 999
0, -877, 582
0, 691, 357
1, 429, 846
0, -129, -944
1, -343, -599
0, -268, 218
0, -399, 872
1, -661, 526
0, -699, 721
1, 449, 39
1, 147, -686
0, -487, 352
0, -111, 736
0, -104, 193
1, -420, -550
1, -795, -614
0, -996, -261
0, 880, 936
0, 881, -715
0, -475, -257
1, 815, 198
0, 773, -364
1, -111, -669
0, -348, 781
0, 822, 234
0, -473, 1000
0, -383, -353
1, -287, -909
1, -858, -748
1, -782, -325
0, -428, -992
1, -199, 472
1, -303, 215
1, -798, -665
0, 885, 368
0, -315, -136
1, 801, 89
0, -288, 587
0, 347, -515
1, 635, -766
0, -156, -408
1, 707, -854
1, 612, 633
1, -415, 113
0, 820, 70
0, -714, -63
0, -296, -959
0, 273, -397
1, -199, -29
1, 37, 104
1, -584, -910
0, -587, 11
0, -727, -732
0, -617, 762
0, -159, -946
0, -782, -428
1, -192, -962
0, 567, 661
1, -119, -810
1, -647, 398
0, 808, 422
1, -170, -340
1, 82, 369
1, 76, 869
0, 457, 698
0, 511, -69
1, 736, 465
1, 283, 425
0, 202, 592
0, 510, -737
1, 476, 641
1, -164, -531
1, -237, 360
0, 872, 603
0, 745, 749
0, -969, -624
0, -36, -695
1, -539, -539
0, 186, 878
1, 746, 697
0, 819, -227
1, 832, 899
1, 539, 585
1, 582, -94
0, -671, -94
0, -491, 913
0, 354, 575
1, 243, -109
0, -858, 215
1, 500, 54
1, -924, 133
1, 101, 375
1, 478, 666
1, -857, 95
0, -703, 952
0, -904, 351
1, 450, 392
1, 146, 664
0, -399, -21
1, -674, -764
1, -335, -957
1, 396, 23
0, 995, 997
1, -725, -546
1, -88, 808
0, 860, 913
0, -817, -262
0, 251, 868
1, 978, -444
1, -742, 568
1, -205, -264
0, -994, 509
1, 976, 569
1, 995, -925
0, 689, 211
0, 457, -517
1, -256, -704
0, -663, -115
0, -985, -304
0, 263, 404
1, -204, -652
1, 678, 224
0, 580, 434
0, -905, -432
0, 201, -87
0, 34, -54
0, -731, 547
0, 540, -165
1, -623, 681
0, 683, -422
0, -47, -416
1, -481, -795
0, 334, -281
1, 540, -309
1, -998, 400
1, -442, 626
0, 373, -638
0, 861, 518
1, -386, 162
1, 443, -534
0, 52, 607
0, -449, -634
0, -25, -699
0, -529, -580
0, 628, 218
1, 1, -762
0, 509, 246
0, -396, 993
1, 175, 769
0, 505, -781
0, 315, 342
1, 855, -143
1, -486, 526
1, 595, -100
0, -439, 403
1, 259, 416
1, -860, -970
0, 680, -730
0, -42, -863
1, -823, 745
1, 696, -357
1, -41, 272
0, 330, 990
1, 304, -599
0, 903, -463
1, -704, 497
1, 91, 866
1, -455, 97
1, -750, -900
1, -621, -553
0, -221, -592
1, 759, 567
1, 670, -499
0, 173, -726
1, -496, -283
1, 491, 583
0, 718, 24
1, 73, 784
1, 376, 368
0, 539, 746
1, -98, -46
1, 629, 60
0, 245, -25
0, 150, -998
1, 233, 765
1, -424, -586
0, -369, -480
0, 569, 176
1, -671, -236
1, -921, -829
0, 613, -436
1, -67, 287
0, 907, -272
1, 641, 849
0, -970, 327
0, -197, -769
1, 811, -677
0, -246, -305
0, 748, 895
1, -557, 311
0, 759, 171
1, -5, -673
1, -891, -208
1, -474, 65
1, -554, 582
0, -33, 273
1, -862, 359
1, -903, 823
1, -798, 860
1, -877, -428
1, 954, -770
0, -515, -769
0, -391, -917
1, -898, 478
0, -355, 639
0, -799, 953
0, -699, -68
1, 34, 975
0, -135, 285
0, -660, 255
1, -483, 535
0, 748, -931
1, -393, 671
1, 50, -849
0, 85, 408
1, -494, 680
1, 137, -497
0, -725, 616
0, 506, -403
0, 33, -983
0, 692, -396
0, -431, -115
0, 360, 85
1, 995, -829
1, 868, -109
0, 849, -560
0, 615, 60
1, 769, -647
1, 456, -655
1, 439, 314
1, 948, 683
1, -595, 202
0, 274, 557
1, -886, -224
1, 116, 406
1, -281, -733
1, -741, 758
1, 918, -84
0, 987, -764
0, 251, 938
0, -109, 277
0, 437, 485
0, -727, -432
0, 793, 771
0, -656, 203
1, -407, 221
0, 668, -812
0, 708, -511
1, 141, -577
1, -142, 410
1, -329, 385
0, -733, 57
0, 376, -967
1, -799, 658
1, -735, -425
0, 902, -103
0, -676, 717
0, 801, -385
1, 773, -273
1, 595, 926
1, -763, -155
1, 438, -405
0, 394, 105
1, -358, -596
1, 579, 807
1, 937, -146
0, -150, 141
1, 80, -627
0, -945, -913
1, -558, 858
0, -410, -957
1, -85, -142
0, -368, -143
1, -492, 732
0, 425, 137
0, 680, 497
0, -398, 238
0, -934, -478
1, 914, -890
0, 527, 935
1, 228, -716
1, -516, -933
0, -766, -593
1, 131, -856
1, -571, -879
0, -605, 367
1, -389, -234
1, -146, -437
1, -897, -832
1, -439, 651
0, 532, 472
0, 823, 336
0, -214, -997
0, -294, -430
0, -953, -3
1, -276, 405
0, -38, -77
0, 947, 883
1, -83, 433
1, -757, 939
0, -225, 958
0, 868, 882
0, -383, 750
0, -774, 561
1, 224, -807
1, 758, 435
1, 179, -257
0, -935, -941
0, -531, 4
1, -608, -186
0, -939, 569
0, 580, -672
1, -216, 777
1, -820, 618
1, -760, -693
1, -498, -109
0, 703, -999
1, -25, 460
0, -287, -624
1, -203, 531
0, 897, -145
1, -639, -795
1, -41, 922
1, 51, -295
0, 211, 699
1, 529, 202
1, 210, -501
1, -898, 286
1, 780, -538
1, 633, -321
0, 217, -536
1, -206, 743
0, 133, -904
1, 126, 503
1, -545, -960
0, -267, -111
1, 881, 325
1, 809, 962
1, 849, -233
1, 649, -813
0, -850, -535
0, -581, 698
1, 825, -250
0, 11, 882
1, -477, -281
0, -625, -638
1, 515, 846
1, -573, 460
1, 774, -208
1, 45, 180
1, -868, 420
0, 289, -555
1, -422, -440
1, 594, 896
0, -148, 717
1, -873, -745
1, 348, -623
1, -803, 168
0, 872, -344
0, -521, -746
1, 630, -445
1, 643, 795
1, 945, -459
0, 209, -258
1, 273, -207
0, 758, -712
0, -577, 29
1, 14, 564
0, 910, -528
0, -376, -372
0, -891, -652
0, -83, -339
0, 785, 110
1, 433, -59
0, 911, -358
1, 669, 738
1, 577, -455
0, -190, -249
0, -43, -745
1, -390, 326
1, 537, -210
0, 523, 272
1, -970, -392
0, 366, 570
1, 927, 342
1, -68, -155
0, -623, -72
0, -196, 475
1, 620, 679
1, -886, -544
0, 643, 21
1, -723, 272
1, -225, -888
0, 581, -737
1, 69, 869
1, -391, 513
1, 252, 297
1, -78, -941
1, -296, 472
0, -38, -858
1, 827, -78
0, 16, 615
0, 739, -536
1, 934, 732
1, 929, -629
1, -103, 309
1, 35, 748
1, 768, 59
1, -603, -630
1, 997, -181
1, 662, -337
0, 497, 785
0, 482, 255
1, -992, 633
1, -339, 809
1, 722, 683
0, 65, -788
0, -810, 426
1, -435, -399
0, -200, 725
1, -900, 107
1, 931, 698
1, 809, 17
0, 762, 157
0, 697, 495
1, -203, -898
0, 102, 460
0, -501, 83
1, 41, 169
1, -889, 230
0, 56, 274
0, 452, -943
1, -775, 899
1, 930, 307
0, 532, 602
0, -473, -203
1, 612, -916
0, 859, -699
0, -822, 274
0, 545, 308
1, 24, 174
1, -416, -629
0, -949, 26
1, -757, 107
0, 32, 800
1, 128, 956
0, 247, 527
0, 33, 839
1, -784, 316
1, -227, 492
1, 82, 98
0, -320, 342
0, 871, 206
1, -860, -391
1, 384, -189
0, -291, -107
1, -368, -106
1, 956, -206
1, -365, 257
1, -757, 241
0, 779, -722
0, -444, -327
1, 474, -628
0, 278, 503
0, 47, -327
0, -872, 547
1, -464, 653
0, -777, -630
1, -526, -515
0, 966, -421
1, -110, 821
0, -679, 498
0, 523, -960
0, -450, 178
1, 539, -706
1, 481, 902
0, 511, 430
0, 586, -336
0, 995, -253
0, -295, 853
0, 128, 10
0, 167, 761
1, 951, -332
1, -603, -768
1, 591, -262
0, 576, -734
0, -885, -794
1, -138, 627
0, -944, -510
0, -506, 963
1, 665, -574
0, -974, -56
0, 708, 278
1, 242, 890
0, 478, 186
0, -126, -231
0, -35, -3
1, -892, 394
1, 529, -121
1, 763, -235
0, -685, 957
0, 700, -578
1, 117, -706
1, 452, -379
0, -304, -118
1, 710, 434
0, 376, 71
1, -76, -336
0, -342, 883
0, 223, 558
1, 946, 777
0, -614, 577
1, 660, -117
0, -659, -364
1, 284, -43
1, 744, -410
0, -714, -526
1, 448, -172
0, -317, 121
0, -187, -229
1, -250, 319
1, 753, -960
1, 38, 793
1, -795, 968
1, -838, -547
0, 246, -347
0, -855, 781
1, -961, -207
1, 677, 363
0, 183, -552
1, 369, 544
0, 475, 783
1, 612, 556
0, 312, 658
0, 943, -811
1, -256, -846
1, 329, 866
1, 512, 706
0, -757, 432
1, 946, -918
1, 506, 174
1, 912, 796
0, 215, 676
0, 993, -206
0, -608, -50
0, -137, 785
1, -981, -318
0, -608, 763
0, 706, 822
1, -905, 669
1, 253, 350
0, -364, -466
1, -773, 789
1, -425, 218
0, -712, -279
1, 510, 272
1, 533, -43
0, 809, -450
0, -210, -586
0, -561, -483
0, 823, -60
0, -184, 300
0, -802, 487
0, -577, 76
0, 938, -621
0, -625, 509
0, 197, 539
0, 472, -89
1, -192, -859
1, 769, -972
0, 679, 184
1, -583, 386
0, 391, 61
0, -767, -651
0, 829, -418
1, 335, 414
1, -99, -409
1, 352, 417
0, -173, 83
0, 579, 230
1, -921, -368
1, -943, -501
0, -998, 129
1, -607, -950
0, -921, -967
1, -90, 683
1, -590, 381
1, -811, 740
0, -51, -745
1, 630, 511
1, 828, -419
0, -768, -131
0, 994, -191
0, 366, -293
0, 620, 452
1, -56, 18
0, 770, 237
1, 905, -7
1, -997, 719
1, -572, -957
0, -572, 790
1, 899, 184
1, -547, -316
0, -486, 148
1, -859, -875
0, 425, -298
0, -210, 643
0, -347, -367
0, 383, 593
1, -750, -216
1, -115, 262
1, 752, 39
0, -55, 314
1, -965, -638
1, 660, 204
1, -757, -979
1, 37, -878
1, -371, -437
1, 372, -533
1, -458, -227
1, -661, 584
0, -462, -273
0, 545, 504
1, -134, -93
0, 458, 101
0, 292, 401
1, -247, 698
0, 614, 428
1, -762, 779
1, 566, 417
1, 678, -858
0, -622, 242
1, 704, -282
1, 308, -344
0, -632, -579
1, -920, -448
0, 260, -596
1, -73, 840
1, -304, 866
1, -736, 200
0, -931, 688
1, -356, 801
0, 551, -448
1, 670, 737
0, -841, -331
1, -934, 6
1, -791, -751
1, 741, 168
0, 229, -36
0, -445, 121
0, 548, -436
0, 881, 938
1, 483, 147
1, 555, 648
0, 665, 488
0, 466, -138
1, 289, 979
0, -116, 419
0, -929, -370
1, -477, 813
0, 146, 549
0, -276, 711
0, -713, 868
1, -252, 406
1, 880, 558
1, -143, 461
1, 152, -244
1, 581, 824
1, 492, -480
0, 32, 84
1, -9, 888
1, 135, 318
1, 9, 529
1, 536, -686
1, 864, -760
0, 407, -165
0, 841, -665
1, -750, 65
1, 879, -437
0, 171, 308
1, -206, -817
0, -548, 399
1, -448, 602
1, -928, -513
0, 253, 689
0, -860, 599
1, -112, -855
1, 717, -59
1, -634, 767
1, -810, -171
1, 366, -32
0, -173, -788
1, 144, -20
0, 950, -747
0, 666, 946
1, 721, 657
0, 594, -353
1, 80, -611
1, -581, 402
1, 518, 32
0, 523, -520
0, 362, 110
1, 115, -240
1, 817, 466
1, 775, 667
1, 998, 776
1, -718, 907
1, 724, 440
0, 925, -272
0, 705, 317
0, -69, -720
0, -385, 607
0, -420, -67
1, -251, 163
1, -658, 802
0, 155, 874
0, -12, -435
1, 210, -41
0, -387, -877
0, 644, 987
0, -997, -310
1, 135, -708
0, -49, -410
0, -534, -74
0, -367, -864
1, 907, 255
0, -393, 190
1, -207, 419
0, 73, -273
1, -510, -7
0, 498, 972
0, -905, -62
0, 363, 556
1, -908, 82
0, -237, 833
0, 851, 862
1, -902, 633
1, -229, -848
1, 290, 324
1, -774, 139
0, -852, -389
0, -182, -153
0, 893, -20
0, 234, 535
0, 371, 572
0, -229, 352
0, -209, 702
0, 749, 693
1, -578, 238
0, 280, -42
0, -144, 8
1, -263, -406
1, 463, -990
1, 346, 398
0, -263, -297
1, 326, 788
1, 258, 890
0, 586, 101
1, 862, -617
1, 42, 339
1, 517, -411
0, 84, 209
1, 83, 453
0, -282, 509
1, 226, -161
1, -208, -644
0, -662, -336
1, -632, -444
0, 684, 376
0, 801, 853
0, 534, -238
0, 666, -516
0, -806, 156
0, -843, -194
0, 478, -168
0, 771, 155
0, 124, -711
0, -580, -266
0, 7, 615
1, -122, -86
0, -120, -948
1, -642, -315
1, -493, -394
0, 169, -305
0, 585, 56
0, -233, 199
1, 177, -162
0, -697, 411
1, 631, 673
0, -14, 204
0, -630, -100
0, -997, -521
1, 182, -558
1, 840, 493
1, 559, -908
1, -734, 282
1, -30, 804
1, -815, -756
0, 318, 360
0, 115, -787
1, 825, 608
0, 837, -308
1, 725, 618
0, -815, -752
1, 540, 821
1, 773, -124
0, 965, 151
1, -539, -160
0, -734, 76
0, -933, -47
1, 821, 569
1, -746, 323
1, 993, 360
1, -688, -217
0, 512, 402
1, -693, 999
0, -235, 706
1, 940, -974
1, -774, 562
0, 998, -391
1, 942, 337
0, -921, -197
1, -671, 632
1, 943, 983
0, -618, 840
1, -93, -587
0, -712, 450
1, -569, -410
1, -626, 987
0, -200, -179
1, 895, 119
0, -843, 2
1, -808, -912
1, -578, 614
0, -294, 259
0, -492, 2
0, 429, 488
1, 46, 540
0, 408, 645
1, -646, -741
0, 484, 264
1, -675, 708
1, 852, -420
0, -546, 719
0, 392, 587
1, 955, 558
1, 386, -305
0, 250, -341
0, 738, -578
0, 398, -886
0, 323, -185
1, -435, -232
0, -911, 784
0, -583, 730
1, 577, 378
0, 999, -631
0, -106, -680
1, 208, -822
0, -615, -902
0, -748, 385
1, 66, 902
1, -566, 107
0, -124, 593
0, -120, 695
1, -695, 282
1, -835, -700
0, 348, -9
0, 349, -304
1, -855, 715
0, 800, 123
0, 637, 987
0, 206, 600
0, -680, 194
0, -331, -601
1, 626, -133
0, -400, 379
1, -646, -613
0, -24, 731
1, 237, 543
1, -869, 972
0, -501, -32
0, -676, 303
0, 293, 894
1, -426, 493
0, 124, -110
1, -426, 682
1, -336, -753
1, 636, 560
1, 959, -588
1, -373, 690
0, 714, 315
0, 970, -566
0, -497, 770
1, -540, -249
0, 9, 115
0, -457, -112
1, -488, 251
1, -503, -667
1, -31, -669
0, -317, -729
0, -288, 795
0, -775, 968
0, 322, 359
1, 785, 176
1, 649, -957
1, -599, 587
1, 538, 245
1, 259, -232
1, -705, -482
0, -713, 286
1, 894, -259
1, 802, 727
0, 446, -282
1, -635, -151
0, 867, -599
0, -615, 725
0, -123, -794
0, -464, 731
0, -172, 581
0, -116, 726
1, 710, -319
1, 785, 702
1, 892, 284
0, -729, 246
0, -85, 923
1, 967, 739
1, -40, -990
1, -967, -334
0, -69, 467
1, -685, -349
0, -618, -682
0, -12, 259
0, -283, -339
0, -965, 261
1, -532, -889
0, 961, 859
0, 933, 633
1, -584, 632
1, 785, 979
1, -520, 147
0, -398, 59
1, -685, 732
1, 579, -496
0, 837, -730
1, 482, 43
0, 637, 995
0, -855, 410
0, 350, -734
1, 392, -754
0, -193, 877
0, -596, -483
0, 990, -345
0, -631, 858
1, 744, 149
0, -193, -366
1, -177, 202
1, 72, -900
0, -987, 387
0, -481, -780
1, 700, 45
0, 499, 32
0, -123, -48
0, -859, -83
1, 510, -841
1, 331, 740
0, -974, 934
1, -687, -327
0, 341, -758
0, 560, 938
1, -909, 295
1, 411, 949
0, -988, -77
1, 471, -25
0, 362, 659
1, -983, 659
0, 462, 294
0, 50, 441
1, -587, -999
1, 482, 410
0, 169, 997
1, 409, -910
1, 983, -810
0, -532, -229
1, 238, -81
1, 741, 411
1, 267, 431
0, 849, -684
0, 498, 795
0, 989, 851
1, -375, 828
1, 168, 977
1, -227, 740
1, 911, -436
1, -980, 853
0, 919, 107
0, -81, -705
1, -501, -306
1, -987, 171
0, 537, -75
0, -466, 171
1, 184, 689
1, 767, -475
1, -13, 597
1, 497, -339
1, 788, -739
0, 282, -761
1, -521, 124
1, -49, -554
1, -493, -364
1, -56, -719
1, 903, -415
1, 916, 886
0, -534, 486
1, 323, -662
0, -380, -849
1, 956, -39
1, 240, -398
1, 655, -831
1, 569, -475
1, 330, -337
0, -922, -469
1, 553, 200
0, -30, -613
1, -916, -686
1, -768, -446
1, 119, 606
0, -813, -656
0, 127, 293
1, -48, -838
0, 991, 522
1, -557, 874
1, 70, -93
1, 685, -651
0, 682, 468
0, -73, 404
0, -871, 910
0, 794, 594
1, -215, -689
1, -210, -526
0, -333, 576
1, 896, -418
0, -507, -279
1, 962, -163
1, 173, 164
1, 820, 552
0, 890, 463
1, 992, 151
1, 687, 643
0, -95, -13
0, -802, -389
1, -569, 448
0, 529, -764
1, 520, 254
1, -477, -36
0, -699, 540
1, 930, 593
0, 725, -476
1, -580, -441
0, 352, -746
1, 613, -108
1, -485, 470
1, -730, -362
0, 590, -145
0, -108, -732
0, 302, 356
1, 854, -75
0, 959, -493
1, -313, -158
0, -28, -284
0, -965, -129
1, -89, -86
1, 115, -825
1, -982, 866
1, -750, -122
1, -801, -271
1, 545, 542
1, 887, -706
1, -235, 703
1, -29, -784
1, 635, -979
1, 579, 235
0, -802, -421
0, -11, 749
1, -697, 706
0, -2, 180
1, 517, 873
0, 726, -207
1, 253, -57
0, -235, 770
1, 391, -223
0, -82, -172
0, -422, -445
1, -480, -955
1, 757, -303
0, 717, 305
0, -746, -683
1, -311, -380
1, 336, 914
0, -841, 385
1, -686, -720
0, 660, -142
0, -699, -331
1, -640, 297
0, -332, -366
1, 43, -748
1, -54, -63
0, -572, -537
0, -745, -780
1, -791, 483
0, 822, -628
1, 447, 207
1, -9, 713
1, 84, -463
0, 247, 660
0, -36, 972
0, -495, -142
0, 311, 422
0, 166, -391
1, 817, -726
1, 923, 81
1, 609, -264
0, 591, -502
1, 663, 722
1, 376, 477
0, -574, 430
0, -829, 707
1, -217, -105
1, -756, 440
1, -415, 448
0, -135, -800
0, 617, -193
1, -646, 273
0, -586, 632
0, 744, 427
1, 74, 641
1, -793, -336
1, 132, -158
0, 975, 325
1, -384, 425
0, -476, -705
0, 270, 361
0, -420, -973
0, -377, 544
0, -248, -500
0, 923, -449
0, -571, 178
1, -636, 94
0, 270, -720
1, 256, 194
1, 658, 514
0, 336, -276
1, -841, 643
0, -127, -507
1, -857, 790
1, -589, -791
0, -341, -670
0, -549, 21
1, 495, 994
0, 951, -821
1, 561, 657
1, 177, 962
0, 735, -146
0, 59, 887
0, 730, -143
1, -832, -62
0, 969, 628
0, 128, 648
1, 752, 417
0, 831, -729
0, 503, -245
1, -254, -297
0, 816, -797
1, -677, 725
1, 137, -115
1, -216, -478
0, -778, -543
1, -688, -914
0, 327, -106
1, 36, -485
1, 116, -120
1, 292, 983
1, -626, 901
1, -97, 926
0, -342, -263
1, -562, -301
0, -197, -210
1, -959, 249
1, 669, 908
1, 29, 849
1, 260, -638
0, -408, 64
1, 100, 240
0, -498, -964
1, -91, 226
0, -573, -276
0, -82, 333
0, -568, -866
0, 961, 190
1, 76, 741
0, 942, -624
1, 261, -326
0, -345, 395
1, -734, -144
0, -480, -168
0, 905, 530
0, -559, 75
1, 132, -433
1, -970, -644
1, -543, 220
0, 149, -278
1, 491, 648
0, 427, 116
1, 570, -313
0, 222, -607
0, 339, 864
1, 542, -703
1, 516, -390
0, 899, -721
0, -952, -733
0, 647, -422
1, 125, -234
1, 206, -255
1, -872, -763
0, -761, -986
0, 37, -517
1, 740, 380
1, 491, 438
0, -403, -217
1, 166, 242
0, -518, 271
1, 362, 225
0, -821, 655
0, -966, 536
1, 950, 456
1, -580, -458
1, 887, 645
0, -246, 872
0, 431, 953
0, -626, -514
1, 182, 20
0, 243, 692
0, -804, 317
0, 124, 224
0, -401, 130
0, -958, -517
1, 658, -506
1, 649, -26
1, 315, 940
0, 778, 735
1, -675, -106
0, -845, -654
1, -501, -685
1, 350, -390
0, 82, 486
0, 604, -992
0, -6, -986
1, -71, 285
1, -408, 964
0, 443, 431
1, 81, 67
1, 423, 189
1, -467, 943
1, 36, 518
0, -333, 5
0, -279, -174
0, -745, -894
0, -826, 179
0, -790, -386
0, -159, 59
1, -124, -482
1, 843, 684
0, -814, 827
0, 697, 467
1, 247, 852
0, -332, 639
0, -226, -283
1, 994, -538
1, -284, 612
1, -757, 821
0, 29, 133
1, 69, 474
1, -692, -242
0, 742, 80
0, 181, -208
1, 480, 134
1, 76, -475
1, 814, -514
1, 109, -591
0, -773, 344
1, -852, 714
0, 941, 387
0, 36, -880
0, 65, -574
1, -367, -899
1, 855, -905
1, -538, -159
1, -766, -313
1, -393, 952
0, 922, 503
1, -86, 282
1, 881, -691
0, -279, -394
1, -942, -948
1, 37, -829
0, -513, -591
0, 187, 625
0, -113, 703
0, -221, 337
0, -630, 433
1, -158, 29
0, -941, -499
1, -368, -274
1, 98, -815
0, 571, -143
0, -257, 102
0, -619, 807
1, -48, -568
0, 895, 101
1, -355, -212
0, -43, 919
1, 253, -595
0, 133, 482
1, -644, 91
0, 338, 833
1, -850, 92
0, 881, -236
1, -122, 113
0, -296, -525
1, -251, 116
0, 57, -508
0, 612, 35
1, 805, -782
1, 389, 325
0, 481, 514
0, -924, -702
